2011-02-15T04:39:29 , 33,1,1,1,0,1,0,0, 2, 982212383,  85713548,32496,  1,  0,  0,  13631488,     10303,    206702,       319,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,18,136,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     338,  +1.E32,    3.68,    1.22,65535
2011-02-15T04:39:30 , 33,1,1,1,0,1,0,0, 2, 982212384,  85713901,32495,  1,  0,  0,  13631488,     10303,    209324,       320,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,19,113,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     315,    3.64,    1.22,65535
2011-02-15T04:39:30 , 33,1,1,1,0,1,0,0, 2, 982212384,  85714683,32494,  2,  0,  0,  13631488,     10311,    211546,       321,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 0,209,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",   5.225,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.21,65535
2011-02-15T04:39:30 , 33,1,1,1,0,1,0,0, 2, 982212384,  85714852,32494,  2,  0,  0,  13631488,     10311,    216408,       322,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 1,203,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  -5.075,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.21,65535
2011-02-15T04:39:35 , 33,1,1,1,0,1,0,0, 2, 982212389,  85719448,32485,  1,  0,  0,  13631488,     10319,    218726,       323,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 2,194,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,   14.55,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.22,65535
2011-02-15T04:39:37 , 33,1,1,1,0,1,0,0, 2, 982212391,  85721413,32482,  0,  0,  0,  13631488,     10323,    221468,       324,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 3,209,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,    5.22,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.21,65535
2011-02-15T04:39:40 , 33,1,1,1,0,1,0,0, 2, 982212394,  85724851,32475,  0,  0,  0,  13631488,     10327,    223778,       325,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 4,193,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,   14.48,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.22,65535
2011-02-15T04:39:41 , 33,1,1,1,0,1,0,0, 2, 982212395,  85725265,32475,  1,  0,  0,  13631488,     10331,    226624,       326,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 5,186,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  -13.95,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.22,65535
2011-02-15T04:39:42 , 33,1,1,1,0,1,0,0, 2, 982212396,  85726273,32473,  1,  0,  0,  13631488,     10335,    229274,       327,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 6,212,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     212,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.21,65535
2011-02-15T04:39:48 , 33,1,1,1,0,1,0,0, 2, 982212402,  85732631,32461,  0,  0,  0,  13631488,     10339,    232132,       328,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 7, 72,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,      72,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.22,65535
2011-02-15T04:40:48 , 33,1,1,1,0,1,0,0, 2, 982212462,  85792764,32352,  0,  0,  0,  13631488,     10343,    234610,       329,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 8,  0,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.979,   0.054,   0.082,     237,     276,     319,     319,     319,     316,     338,     315,    3.64,    1.21,    0
2011-02-15T04:40:58 , 33,1,1,1,0,1,0,0, 2, 982212472,  85802507,32334,  0,  0,  0,  13631488,     10343,    234704,       330,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 9,252,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,   1.581,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.21,65535
2011-02-15T04:41:29 , 33,1,1,1,0,1,0,0, 2, 982212503,  85833240,32278,  0,  0,  0,  13631488,     10347,    237354,       331,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,10,114,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,   0.052,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.22,65535
2011-02-15T04:42:29 , 33,1,1,1,0,1,0,0, 2, 982212563,  85893329,32169,  0,  0,  0,  13631488,     10351,    240040,       332,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,11,186,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.973,   0.050,   0.083,     237,     276,     319,     319,     319,     316,     338,     316,    3.68,    1.21,    0
2011-02-15T04:43:29 , 33,1,1,1,0,1,0,0, 2, 982212623,  85953429,32059,  0,  0,  0,  13631488,     10351,    240134,       333,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,12, 48,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.973,   0.050,   0.080,     237,     276,     319,     319,     319,     316,     338,     316,    3.64,    1.22,    0
2011-02-15T04:44:03 , 33,1,1,1,0,1,0,0, 2, 982212657,  85987253,31998,  0,  0,  0,  13631488,     10351,    240228,       334,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,13, 74,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     276,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.22,65535
2011-02-15T04:45:03 , 33,1,1,1,0,1,0,0, 2, 982212717,  86047340,31888,  0,  0,  0,  13631488,     10355,    242682,       335,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,14,118,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -14.03,     212,      72,       0,   0.979,   0.055,   0.080,     237,     276,     320,     318,     319,     316,     338,     315,    3.68,    1.21,    0
2011-02-15T04:45:20 , 33,1,1,1,0,1,0,0, 2, 982212734,  86064665,31857,  0,  0,  0,  13631488,     10355,    242776,       336,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,15,116,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,     318,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.21,65535
2011-02-15T04:46:20 , 33,1,1,1,0,1,0,0, 2, 982212794,  86124753,31748,  0,  0,  0,  13631488,     10359,    245082,       337,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,16,118,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.979,   0.055,   0.083,     237,     276,     320,     319,     319,     316,     338,     315,    3.68,    1.22,    0
2011-02-15T04:47:20 , 33,1,1,1,0,1,0,0, 2, 982212854,  86184853,31638,  0,  0,  0,  13631488,     10359,    245176,       338,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,17,115,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.973,   0.054,   0.080,     237,     276,     319,     319,     319,     317,     338,     316,    3.64,    1.21,    0
2011-02-15T04:48:20 , 33,1,1,1,0,1,0,0, 2, 982212914,  86244953,31529,  0,  0,  0,  13631488,     10359,    245270,       339,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,18,136,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.33,   14.48,  -14.03,     211,      72,       0,   0.973,   0.055,   0.080,     237,     276,     319,     319,     319,     316,     338,     316,    3.64,    1.22,    0
2011-02-15T04:49:21 , 33,1,1,1,0,1,0,0, 2, 982212975,  86305053,31419,  0,  0,  0,  13631488,     10359,    245364,       340,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,19,114,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.33,   14.55,  -13.95,     210,      72,       0,   0.973,   0.053,   0.082,     238,     276,     319,     319,     319,     317,     338,     316,    3.68,    1.21,    0
2011-02-15T04:50:21 , 33,1,1,1,0,1,0,0, 2, 982213035,  86365153,31310,  0,  0,  0,  13631488,     10359,    245458,       341,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 0,213,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.33,   14.55,  -13.95,     210,      72,       0,   0.979,   0.055,   0.082,     238,     276,     319,     319,     319,     316,     338,     316,    3.64,    1.21,    0
2011-02-15T04:50:31 , 33,1,1,1,0,1,0,0, 2, 982213045,  86375114,31292,  0,  0,  0,  13631488,     10359,    245552,       342,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 1,203,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHd",  +1.E32,  -5.075,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.64,    1.21,65535
2011-02-15T04:50:56 , 33,1,1,1,0,1,0,0, 2, 982213070,  86400414,31246,  0,  0,  0,  13631488,     10363,    248022,       343,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 2,194,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"RiHs",  +1.E32,  +1.E32,   14.55,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,  +1.E32,    3.68,    1.21,65535
2011-02-15T04:51:56 , 33,1,1,1,0,1,0,0, 2, 982213130,  86460553,31136,  0,  0,  0,  13631488,     10367,    250544,       344,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 3,214,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.979,   0.053,   0.083,     238,     276,     319,     319,     319,     316,     338,     315,    3.68,    1.21,    0
2011-02-15T04:52:56 , 33,1,1,1,0,1,0,0, 2, 982213190,  86520653,31027,  0,  0,  0,  13631488,     10367,    250638,       345,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 4,193,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.33,   14.55,  -13.95,     210,      72,       0,   0.973,   0.055,   0.081,     238,     276,     319,     319,     319,     316,     338,     315,    3.68,    1.22,    0
2011-02-15T04:53:56 , 33,1,1,1,0,1,0,0, 2, 982213250,  86580753,30918,  0,  0,  0,  13631488,     10367,    250732,       346,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 5,186,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.33,   14.48,  -14.03,     211,      72,       0,   0.979,   0.055,   0.082,     238,     276,     320,     319,     319,     316,     338,     316,    3.68,    1.22,    0
2011-02-15T04:54:56 , 33,1,1,1,0,1,0,0, 2, 982213310,  86640853,30808,  0,  0,  0,  13631488,     10367,    250826,       347,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 6,211,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.48,  -14.03,     212,      72,       0,   0.979,   0.055,   0.083,     237,     276,     320,     319,     319,     316,     338,     316,    3.68,    1.22,    0
2011-02-15T04:55:56 , 33,1,1,1,0,1,0,0, 2, 982213370,  86700953,30699,  0,  0,  0,  13631488,     10367,    250920,       348,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 7, 72,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.48,  -13.95,     210,      72,       0,   0.973,   0.053,   0.080,     237,     276,     319,     319,     319,     316,     338,     316,    3.64,    1.21,    0
2011-02-15T04:56:56 , 33,1,1,1,0,1,0,0, 2, 982213430,  86761053,30589,  0,  0,  0,  13631488,     10367,    251014,       349,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 8,  0,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.979,   0.055,   0.082,     237,     276,     319,     318,     319,     316,     338,     315,    3.68,    1.22,    0
2011-02-15T04:57:57 , 33,1,1,1,0,1,0,0, 2, 982213491,  86821154,30480,  0,  0,  0,  13631488,     10367,    251108,       350,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 9,191,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.33,   14.48,  -13.95,     210,      72,       0,   0.979,   0.053,   0.080,     237,     276,     319,     319,     319,     317,     338,     315,    3.64,    1.21,    0
2011-02-15T04:58:57 , 33,1,1,1,0,1,0,0, 2, 982213551,  86881254,30371,  0,  0,  0,  13631488,     10367,    251202,       351,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,10,122,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.33,   14.55,  -13.95,     210,      72,       0,   0.973,   0.050,   0.085,     237,     276,     320,     319,     319,     316,     338,     315,    3.68,    1.22,    0
2011-02-15T04:59:57 , 33,1,1,1,0,1,0,0, 2, 982213611,  86941354,30261,  0,  0,  0,  13631488,     10367,    251296,       352,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,11,188,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.48,  -13.95,     210,      72,       0,   0.979,   0.053,   0.085,     237,     276,     319,     319,     319,     317,     338,     316,    3.64,    1.21,    0
2011-02-15T05:00:57 , 33,1,1,1,0,1,0,0, 2, 982213671,  87001454,30152,  0,  0,  0,  13631488,     10367,    251390,       353,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,12, 48,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.966,   0.053,   0.080,     237,     276,     320,     319,     319,     316,     338,     315,    3.68,    1.22,    0
2011-02-15T05:01:57 , 33,1,1,1,0,1,0,0, 2, 982213731,  87061554,30043,  0,  0,  0,  13631488,     10367,    251484,       354,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,13, 74,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.973,   0.050,   0.085,     237,     276,     320,     319,     319,     316,     338,     315,    3.68,    1.22,    0
2011-02-15T05:02:57 , 33,1,1,1,0,1,0,0, 2, 982213791,  87121654,29933,  0,  0,  0,  13631488,     10367,    251578,       355,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,14,118,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     211,      72,       0,   0.966,   0.053,   0.080,     237,     276,     320,     319,     319,     316,     338,     316,    3.64,    1.21,    0
2011-02-15T05:03:57 , 33,1,1,1,0,1,0,0, 2, 982213851,  87181754,29824,  0,  0,  0,  13631488,     10367,    251672,       356,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,15,117,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.33,   14.48,  -14.03,     210,      72,       0,   0.966,   0.055,   0.080,     237,     276,     319,     319,     319,     316,     338,     315,    3.68,    1.21,    0
2011-02-15T05:04:57 , 33,1,1,1,0,1,0,0, 2, 982213911,  87241856,29714,  0,  0,  0,  13631488,     10367,    251766,       357,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,16,118,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.33,   14.55,  -13.95,     210,      72,       0,   0.979,   0.053,   0.082,     237,     276,     319,     319,     319,     317,     338,     315,    3.64,    1.21,    0
2011-02-15T05:05:57 , 33,1,1,1,0,1,0,0, 2, 982213971,  87301956,29605,  0,  0,  0,  13631488,     10367,    251860,       358,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,17,115,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.33,   14.55,  -13.95,     210,      72,       0,   0.973,   0.055,   0.085,     237,     276,     320,     319,     319,     317,     338,     315,    3.68,    1.22,    0
2011-02-15T05:06:57 , 33,1,1,1,0,1,0,0, 2, 982214031,  87362056,29496,  0,  0,  0,  13631488,     10367,    251954,       359,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,18,136,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.48,  -14.03,     210,      72,       0,   0.960,   0.054,   0.082,     237,     276,     320,     319,     319,     316,     338,     315,    3.68,    1.22,    0
2011-02-15T05:07:57 , 33,1,1,1,0,1,0,0, 2, 982214091,  87422156,29386,  0,  0,  0,  13631488,     10367,    252048,       360,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,19,114,162, 3.6, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.33,   14.48,  -13.95,     211,      72,       0,   0.979,   0.055,   0.083,     237,     276,     320,     319,     319,     316,     338,     316,    3.68,    1.22,    0
2011-02-15T05:08:57 , 33,1,1,1,0,1,0,0, 2, 982214151,  87482256,29277,  0,  0,  0,  13631488,     10367,    252142,       361,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 0,214,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.33,   14.55,  -13.95,     210,      72,       0,   0.973,   0.054,   0.082,     238,     276,     320,     319,     319,     316,     338,     316,    3.68,    1.21,    0
2011-02-15T05:09:58 , 33,1,1,1,0,1,0,0, 2, 982214212,  87542356,29168,  0,  0,  0,  13631488,     10367,    252236,       362,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 1,203,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.350,  -5.075,   14.55,    5.33,   14.55,  -13.95,     210,      72,       0,   0.966,   0.050,   0.080,     237,     276,     320,     319,     319,     317,     338,     315,    3.68,    1.22,    0
2011-02-15T05:10:58 , 33,1,1,1,0,1,0,0, 2, 982214272,  87602456,29058,  0,  0,  0,  13631488,     10367,    252330,       363,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 2,194,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.979,   0.054,   0.083,     237,     276,     319,     319,     319,     316,     338,     315,    3.68,    1.22,    0
2011-02-15T05:11:58 , 33,1,1,1,0,1,0,0, 2, 982214332,  87662556,28949,  0,  0,  0,  13631488,     10367,    252424,       364,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 3,213,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.33,   14.55,  -13.95,     210,      72,       0,   0.973,   0.055,   0.082,     237,     276,     319,     318,     319,     316,     338,     315,    3.68,    1.21,    0
2011-02-15T05:12:58 , 33,1,1,1,0,1,0,0, 2, 982214392,  87722656,28839,  0,  0,  0,  13631488,     10367,    252518,       365,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 4,194,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.33,   14.48,  -13.95,     210,      72,       0,   0.966,   0.054,   0.083,     237,     276,     319,     319,     319,     316,     338,     316,    3.64,    1.22,    0
2011-02-15T05:13:58 , 33,1,1,1,0,1,0,0, 2, 982214452,  87782756,28730,  0,  0,  0,  13631488,     10367,    252612,       366,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 5,186,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.35,   14.55,  -13.95,     210,      72,       0,   0.966,   0.055,   0.081,     237,     276,     320,     319,     319,     317,     338,     315,    3.64,    1.21,    0
2011-02-15T05:14:58 , 33,1,1,1,0,1,0,0, 2, 982214512,  87842856,28621,  0,  0,  0,  13631488,     10367,    252706,       367,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 6,211,162, 3.7, 1.2,0,0,0,0,1,0,1,144,114,120,104,54257,21488,21856,22256,21856,54785,"HAUS",   5.325,  -5.075,   14.55,    5.33,   14.48,  -13.95,     212,      72,       0,   0.973,   0.053,   0.082,     237,     276,     320,     319,     319,     316,     338,     316,    3.64,    1.21,    0
