PDS_VERSION_ID               = PDS3

/* File characteristic keywords */
RECORD_TYPE                  = STREAM

/* Identification data elements */
DATA_SET_ID                  = "SDU-C/D-CIDA-2/3-NEXT-TEMPEL1-V1.0"
PRODUCT_ID                   = "HK_T20040213_T20110215.TAB"
PRODUCT_TYPE                 = "ANCILLARY"
INSTRUMENT_NAME              = "COMETARY AND INTERSTELLAR DUST ANALYZER"
INSTRUMENT_ID                = "CIDA"
INSTRUMENT_HOST_NAME         = "STARDUST"
TARGET_NAME                  = "N/A"
START_TIME                   = 2004-02-12T18:51:05
STOP_TIME                    = 2011-02-14T21:01:33
SPACECRAFT_CLOCK_START_COUNT = " 761079312"
SPACECRAFT_CLOCK_STOP_COUNT  = " 982216595"
PRODUCT_CREATION_TIME        = 2012-05-13 

/* Descriptive data elements */
DESCRIPTION                  = "CIDA housekeeping data"

/* Pointers to data objects */
^TABLE                       = 1882<BYTES>

OBJECT                       = TABLE
        NAME                 = CIDA_HOUSEKEEPING
        INTERCHANGE_FORMAT   = ASCII
        ROW_BYTES            = 463
        ROWS                 =   6370
        COLUMNS              = 83
        OBJECT               = CONTAINER
                NAME         = CIDA_HEADER
                START_BYTE   = 1
                BYTES        = 250
                REPETITIONS  = 1
                DESCRIPTION  = "CIDA header"
                ^STRUCTURE   = "CIDA_HEADER.FMT"
        END_OBJECT           = CONTAINER
        OBJECT               = CONTAINER
                NAME         = CIDA_HK
                START_BYTE   = 251
                BYTES        = 211
                REPETITIONS  = 1
                DESCRIPTION  = "CIDA housekeeping channels data"
                ^STRUCTURE   = "CIDA_HK.FMT"
        END_OBJECT           = CONTAINER
END_OBJECT                   = TABLE

END
2004-02-17T22:49:30 , 30,0,0,1,0,1,0,0, 2, 761525618,1079602697,65535,  0,  0,  0,         0,     30843,         0,       156,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,15, 96,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      69,       0,   0.979,   0.050,   0.083,     235,     273,     298,     298,     298,     295,     318,     294,    3.68,    1.21,    0
2004-02-18T02:49:26 , 30,0,0,1,0,1,0,0, 2, 761540014,1094002798,65535,  0,  0,  0,         0,     30843,         0,       157,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,16, 97,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      70,       0,   0.979,   0.053,   0.085,     235,     273,     299,     298,     298,     295,     318,     294,    3.68,    1.21,    0
2004-02-18T06:49:23 , 30,0,0,1,0,1,0,0, 2, 761554411,1108402899,65535,  0,  0,  0,         0,     30843,         0,       158,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,17, 94,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      69,       0,   0.979,   0.053,   0.085,     236,     273,     299,     298,     298,     296,     318,     294,    3.68,    1.21,    0
2004-02-18T10:49:20 , 30,0,0,1,0,1,0,0, 2, 761568808,1122803000,65535,  0,  0,  0,         0,     30843,         0,       159,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,18,120,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      70,       0,   0.979,   0.053,   0.082,     236,     274,     302,     302,     302,     299,     322,     298,    3.68,    1.21,    0
2004-02-18T14:49:18 , 30,0,0,1,0,1,0,0, 2, 761583206,1137203101,65535,  0,  0,  0,         0,     30843,         0,       160,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,19, 97,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -14.03,       0,      70,       0,   0.979,   0.053,   0.082,     235,     273,     303,     302,     303,     300,     322,     298,    3.68,    1.21,    0
2004-02-18T18:49:14 , 30,0,0,1,0,1,0,0, 2, 761597602,1151603201,65535,  0,  0,  0,         0,     30843,         0,       161,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 0,214,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      70,       0,   0.973,   0.053,   0.085,     235,     273,     301,     301,     301,     298,     321,     296,    3.68,    1.21,    0
2004-02-18T22:49:11 , 30,0,0,1,0,1,0,0, 2, 761611999,1166003301,65535,  0,  0,  0,         0,     30843,         0,       162,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 1,203,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -14.03,       0,      70,       0,   0.985,   0.052,   0.084,     235,     273,     301,     300,     300,     297,     320,     296,    3.68,    1.21,    0
2004-02-19T02:49:08 , 30,0,0,1,0,1,0,0, 2, 761626396,1180403401,65535,  0,  0,  0,         0,     30843,         0,       163,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 2,194,162, 3.6, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      70,       0,   0.979,   0.054,   0.082,     235,     273,     300,     299,     299,     297,     319,     295,    3.64,    1.21,    0
2004-02-19T06:49:05 , 30,0,0,1,0,1,0,0, 2, 761640793,1194803502,65535,  0,  0,  0,         0,     30843,         0,       164,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 3,214,162, 3.6, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      70,       0,   0.973,   0.052,   0.083,     235,     273,     299,     298,     299,     296,     319,     294,    3.68,    1.21,    0
2004-02-19T10:49:02 , 30,0,0,1,0,1,0,0, 2, 761655190,1209203603,65535,  0,  0,  0,         0,     30843,         0,       165,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 4,194,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      70,       0,   0.979,   0.050,   0.085,     236,     273,     299,     298,     299,     296,     319,     294,    3.68,    1.21,    0
2004-02-19T14:48:59 , 30,0,0,1,0,1,0,0, 2, 761669587,1223603705,65535,  0,  0,  0,         0,     30843,         0,       166,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 5,186,162, 3.6, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -14.03,       0,      69,       0,   0.973,   0.054,   0.083,     235,     273,     299,     298,     299,     296,     318,     294,    3.68,    1.21,    0
2004-02-19T18:48:56 , 30,0,0,1,0,1,0,0, 2, 761683984,1238003805,65535,  0,  0,  0,         0,     30843,         0,       167,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 6,  0,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      70,       0,   0.985,   0.050,   0.085,     236,     273,     299,     298,     299,     295,     318,     294,    3.68,    1.21,    0
2004-02-19T22:48:52 , 30,0,0,1,0,1,0,0, 2, 761698380,1252403908,65535,  0,  0,  0,         0,     30843,         0,       168,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 7, 69,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      69,       0,   0.979,   0.052,   0.082,     236,     273,     299,     298,     298,     295,     318,     294,    3.68,    1.21,    0
2004-02-20T02:48:50 , 30,0,0,1,0,1,0,0, 2, 761712778,1266804008,65535,  0,  0,  0,         0,     30843,         0,       169,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 8,  0,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      69,       0,   0.979,   0.053,   0.082,     236,     273,     298,     298,     299,     295,     318,     294,    3.64,    1.21,    0
2004-02-20T06:48:47 , 30,0,0,1,0,1,0,0, 2, 761727175,1281204109,65535,  0,  0,  0,         0,     30843,         0,       170,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 9,191,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      69,       0,   0.979,   0.052,   0.082,     236,     273,     298,     298,     299,     296,     318,     294,    3.68,    1.21,    0
2004-02-20T10:48:43 , 30,0,0,1,0,1,0,0, 2, 761741571,1295604210,65535,  0,  0,  0,         0,     30843,         0,       171,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,10,111,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -14.03,       0,      69,       0,   0.973,   0.054,   0.083,     236,     273,     298,     298,     298,     295,     318,     294,    3.68,    1.21,    0
2004-02-20T14:48:40 , 30,0,0,1,0,1,0,0, 2, 761755968,1310004310,65535,  0,  0,  0,         0,     30843,         0,       172,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,11,187,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -14.03,       0,      70,       0,   0.979,   0.052,   0.083,     235,     273,     301,     300,     301,     298,     321,     297,    3.68,    1.21,    0
2004-02-20T18:48:37 , 30,0,0,1,0,1,0,0, 2, 761770365,1324404411,65535,  0,  0,  0,         0,     30843,         0,       173,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,12, 44,162, 3.6, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -14.03,       0,      70,       0,   0.973,   0.053,   0.083,     236,     274,     304,     303,     304,     300,     323,     299,    3.68,    1.21,    0
2004-02-20T22:48:34 , 30,0,0,1,0,1,0,0, 2, 761784763,1338804511,65535,  0,  0,  0,         0,     30843,         0,       174,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,13, 71,162, 3.6, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      70,       0,   0.985,   0.053,   0.082,     236,     274,     303,     302,     303,     300,     323,     298,    3.68,    1.22,    0
2004-02-21T02:48:30 , 30,0,0,1,0,1,0,0, 2, 761799159,1353204612,65535,  0,  0,  0,         0,     30843,         0,       175,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,14,100,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      70,       0,   0.973,   0.052,   0.083,     235,     273,     302,     301,     301,     298,     321,     297,    3.64,    1.21,    0
2004-02-21T06:48:27 , 30,0,0,1,0,1,0,0, 2, 761813556,1367604714,65535,  0,  0,  0,         0,     30843,         0,       176,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,15, 98,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -14.03,       0,      70,       0,   0.979,   0.050,   0.082,     235,     273,     301,     300,     301,     297,     320,     296,    3.64,    1.21,    0
2004-02-21T10:48:24 , 30,0,0,1,0,1,0,0, 2, 761827953,1382004816,65535,  0,  0,  0,         0,     30843,         0,       177,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,16, 99,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      69,       0,   0.979,   0.053,   0.085,     235,     273,     300,     299,     300,     297,     319,     295,    3.68,    1.21,    0
2004-02-21T14:48:21 , 30,0,0,1,0,1,0,0, 2, 761842350,1396404917,65535,  0,  0,  0,         0,     30843,         0,       178,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,17, 95,162, 3.6, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      69,       0,   0.979,   0.053,   0.084,     235,     273,     299,     299,     299,     297,     319,     294,    3.68,    1.21,    0
2004-02-21T18:48:18 , 30,0,0,1,0,1,0,0, 2, 761856747,1410805017,65535,  0,  0,  0,         0,     30843,         0,       179,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,18,117,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      69,       0,   0.979,   0.053,   0.082,     235,     273,     299,     298,     299,     295,     319,     294,    3.68,    1.21,    0
2004-02-21T22:48:15 , 30,0,0,1,0,1,0,0, 2, 761871144,1425205120,65535,  0,  0,  0,         0,     30843,         0,       180,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,19, 93,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -14.03,       0,      69,       0,   0.979,   0.055,   0.085,     235,     273,     299,     298,     299,     296,     318,     294,    3.68,    1.21,    0
2004-02-22T02:48:11 , 30,0,0,1,0,1,0,0, 2, 761885540,1439605222,65535,  0,  0,  0,         0,     30843,         0,       181,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 0,214,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -14.03,       0,      69,       0,   0.973,   0.054,   0.085,     235,     273,     298,     298,     298,     295,     318,     294,    3.68,    1.21,    0
2004-02-22T06:48:09 , 30,0,0,1,0,1,0,0, 2, 761899938,1454005324,65535,  0,  0,  0,         0,     30843,         0,       182,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 1,203,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      69,       0,   0.973,   0.054,   0.085,     236,     273,     298,     298,     299,     295,     318,     294,    3.68,    1.21,    0
2004-02-22T10:48:06 , 30,0,0,1,0,1,0,0, 2, 761914335,1468405425,65535,  0,  0,  0,         0,     30843,         0,       183,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 2,194,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      70,       0,   0.979,   0.053,   0.082,     235,     273,     298,     298,     299,     295,     318,     294,    3.64,    1.21,    0
2004-02-22T14:48:03 , 30,0,0,1,0,1,0,0, 2, 761928732,1482805525,65535,  0,  0,  0,         0,     30843,         0,       184,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 3,214,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      69,       0,   0.979,   0.052,   0.083,     236,     273,     298,     298,     298,     295,     318,     293,    3.68,    1.21,    0
2004-02-22T18:47:59 , 30,0,0,1,0,1,0,0, 2, 761943128,1497205627,65535,  0,  0,  0,         0,     30843,         0,       185,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 4,194,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      69,       0,   0.973,   0.054,   0.083,     236,     273,     298,     298,     298,     295,     318,     293,    3.68,    1.21,    0
2004-02-22T22:47:56 , 30,0,0,1,0,1,0,0, 2, 761957525,1511605727,65535,  0,  0,  0,         0,     30843,         0,       186,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 5,186,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      70,       0,   0.979,   0.050,   0.085,     236,     273,     298,     298,     298,     295,     318,     293,    3.68,    1.21,    0
2004-02-23T02:47:54 , 30,0,0,1,0,1,0,0, 2, 761971923,1526005828,65535,  0,  0,  0,         0,     30843,         0,       187,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 6,  0,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      69,       0,   0.973,   0.053,   0.084,     236,     273,     298,     298,     298,     295,     318,     294,    3.68,    1.21,    0
2004-02-23T06:47:50 , 30,0,0,1,0,1,0,0, 2, 761986319,1540405930,65535,  0,  0,  0,         0,     30843,         0,       188,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 7, 70,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      69,       0,   0.979,   0.053,   0.083,     235,     273,     298,     298,     298,     295,     318,     293,    3.68,    1.21,    0
2004-02-23T10:47:47 , 30,0,0,1,0,1,0,0, 2, 762000716,1554806032,65535,  0,  0,  0,         0,     30843,         0,       189,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 8,  0,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      69,       0,   0.979,   0.052,   0.083,     235,     273,     298,     298,     298,     295,     318,     293,    3.68,    1.21,    0
2004-02-23T14:47:44 , 30,0,0,1,0,1,0,0, 2, 762015113,1569206132,65535,  0,  0,  0,         0,     30843,         0,       190,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 9,191,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      69,       0,   0.979,   0.050,   0.085,     235,     274,     301,     300,     301,     298,     321,     297,    3.68,    1.21,    0
2004-02-23T18:47:41 , 30,0,0,1,0,1,0,0, 2, 762029510,1583606232,65535,  0,  0,  0,         0,     30843,         0,       191,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,10,118,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      70,       0,   0.985,   0.054,   0.085,     235,     274,     304,     303,     303,     300,     323,     299,    3.68,    1.21,    0
2004-02-23T22:47:38 , 30,0,0,1,0,1,0,0, 2, 762043907,1598006333,65535,  0,  0,  0,         0,     30843,         0,       192,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,11,197,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      70,       0,   0.973,   0.050,   0.083,     235,     273,     303,     302,     303,     300,     322,     298,    3.68,    1.21,    0
2004-02-24T02:47:35 , 30,0,0,1,0,1,0,0, 2, 762058304,1612406435,65535,  0,  0,  0,         0,     30843,         0,       193,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,12, 44,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      70,       0,   0.979,   0.050,   0.085,     236,     273,     301,     300,     301,     298,     321,     296,    3.68,    1.21,    0
2004-02-24T06:47:31 , 30,0,0,1,0,1,0,0, 2, 762072700,1626806536,65535,  0,  0,  0,         0,     30843,         0,       194,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,13, 71,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      70,       0,   0.979,   0.055,   0.085,     235,     273,     300,     300,     300,     297,     320,     295,    3.68,    1.21,    0
2004-02-24T10:47:29 , 30,0,0,1,0,1,0,0, 2, 762087098,1641206638,65535,  0,  0,  0,         0,     30843,         0,       195,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,14, 98,162, 3.6, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      69,       0,   0.973,   0.050,   0.082,     235,     273,     300,     299,     299,     296,     319,     295,    3.68,    1.21,    0
2004-02-24T14:47:26 , 30,0,0,1,0,1,0,0, 2, 762101495,1655606740,65535,  0,  0,  0,         0,     30843,         0,       196,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,15, 97,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -14.03,       0,      69,       0,   0.979,   0.053,   0.083,     235,     273,     299,     299,     299,     296,     318,     294,    3.68,    1.21,    0
2004-02-24T18:47:23 , 30,0,0,1,0,1,0,0, 2, 762115892,1670006840,65535,  0,  0,  0,         0,     30843,         0,       197,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,16, 98,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      69,       0,   0.985,   0.050,   0.085,     236,     273,     299,     298,     299,     296,     318,     294,    3.64,    1.21,    0
2004-02-24T22:47:19 , 30,0,0,1,0,1,0,0, 2, 762130288,1684406941,65535,  0,  0,  0,         0,     30843,         0,       198,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,17, 94,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -14.03,       0,      69,       0,   0.979,   0.054,   0.083,     235,     273,     298,     298,     298,     296,     318,     294,    3.68,    1.21,    0
2004-02-25T02:47:16 , 30,0,0,1,0,1,0,0, 2, 762144685,1698807043,65535,  0,  0,  0,         0,     30843,         0,       199,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,18,116,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -14.03,       0,      70,       0,   0.979,   0.053,   0.082,     235,     273,     298,     298,     299,     295,     318,     294,    3.68,    1.21,    0
2004-02-25T06:47:14 , 30,0,0,1,0,1,0,0, 2, 762159083,1713207143,65535,  0,  0,  0,         0,     30843,         0,       200,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4,19, 92,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      69,       0,   0.985,   0.052,   0.081,     236,     273,     298,     298,     298,     295,     318,     294,    3.68,    1.21,    0
2004-02-25T10:47:10 , 30,0,0,1,0,1,0,0, 2, 762173479,1727607243,65535,  0,  0,  0,         0,     30843,         0,       201,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 0,214,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      69,       0,   0.979,   0.052,   0.082,     236,     273,     298,     298,     298,     295,     318,     293,    3.68,    1.21,    0
2004-02-25T14:47:07 , 30,0,0,1,0,1,0,0, 2, 762187876,1742007344,65535,  0,  0,  0,         0,     30843,         0,       202,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 1,203,162, 3.6, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      70,       0,   0.985,   0.055,   0.085,     235,     273,     298,     298,     298,     295,     318,     293,    3.64,    1.21,    0
2004-02-25T18:47:04 , 30,0,0,1,0,1,0,0, 2, 762202273,1756407445,65535,  0,  0,  0,         0,     30843,         0,       203,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 2,194,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      69,       0,   0.979,   0.050,   0.082,     236,     273,     301,     300,     301,     298,     320,     296,    3.68,    1.21,    0
2004-02-25T22:47:01 , 30,0,0,1,0,1,0,0, 2, 762216670,1770807546,65535,  0,  0,  0,         0,     30843,         0,       204,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 3,214,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -14.03,       0,      70,       0,   0.973,   0.050,   0.085,     236,     273,     300,     300,     300,     297,     320,     295,    3.64,    1.21,    0
2004-02-26T02:46:58 , 30,0,0,1,0,1,0,0, 2, 762231067,1785207646,65535,  0,  0,  0,         0,     30843,         0,       205,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,  4,  4, 4,194,162, 3.7, 1.2,0,0,0,1,0,0,1,144,116,120,106,54337,54337,54584,22016,54305,54337,"HAUS",   5.350,  -5.075,   14.55,    5.35,   14.55,  -13.95,       0,      69,       0,   0.979,   0.054,   0.080,     236,     273,     299,     299,     299,     296,     319,     295,    3.68,    1.21,    0
